Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,144.539993,144.779999,140.500000,143.240005,140.787262,1525800
2017-01-04,142.679993,143.850006,140.860001,143.050003,140.600494,1250500
2017-01-05,143.029999,145.889999,143.000000,144.570007,142.094482,1646000
2017-01-06,144.380005,144.759995,143.279999,144.350006,141.878235,1105600
2017-01-09,143.240005,143.740005,142.460007,142.789993,140.344925,906700
2017-01-10,142.389999,147.490005,142.039993,146.339996,143.834167,1637600
2017-01-11,146.190002,146.740005,143.990005,145.830002,143.332916,950400
2017-01-12,144.770004,148.389999,144.339996,148.190002,145.652481,2013800
2017-01-13,148.369995,149.580002,147.410004,148.529999,145.986664,1405200
2017-01-17,147.190002,148.050003,145.309998,146.750000,144.237152,956500
2017-01-18,147.419998,147.850006,145.970001,147.220001,144.699081,1760000
2017-01-19,146.949997,149.949997,144.440002,148.110001,145.573837,2091000
2017-01-20,149.020004,151.990005,149.000000,150.630005,148.050705,1961400
2017-01-23,150.000000,150.600006,146.779999,150.160004,147.588745,2051400
2017-01-24,150.000000,152.550003,148.809998,150.229996,147.657547,1609500
2017-01-25,150.750000,154.610001,150.750000,153.710007,151.077942,1967200
2017-01-26,153.080002,153.789993,151.919998,152.399994,149.790390,1434000
2017-01-27,153.050003,154.240005,152.020004,153.350006,150.724136,1760200
2017-01-30,154.449997,154.479996,152.160004,154.179993,151.539917,2243700
2017-01-31,154.369995,154.970001,151.770004,154.139999,151.500595,2684100
2017-02-01,155.000000,160.789993,154.369995,160.789993,158.036728,4345200
2017-02-02,160.000000,160.309998,156.660004,157.660004,154.960342,2522600
2017-02-03,158.580002,161.800003,158.320007,159.080002,156.356003,1988400
2017-02-06,158.699997,159.990005,156.169998,156.809998,154.124878,1575100
2017-02-07,157.399994,159.220001,155.350006,158.589996,155.874420,2059200
2017-02-08,157.759995,159.110001,156.809998,158.600006,155.884232,1767400
2017-02-09,158.759995,162.490005,157.740005,161.679993,158.911484,2565100
2017-02-10,162.380005,162.479996,160.190002,162.320007,159.540558,1341400
2017-02-13,162.979996,164.220001,161.000000,163.520004,160.720001,1383900
2017-02-14,162.600006,165.880005,160.610001,163.320007,160.523422,4396000
2017-02-15,163.029999,164.669998,161.759995,162.690002,159.904205,3009300
2017-02-16,161.990005,164.139999,160.289993,163.770004,160.965698,2085700
2017-02-17,161.779999,163.250000,159.639999,160.250000,157.505981,2302800
2017-02-21,160.740005,164.479996,160.279999,164.220001,161.407990,2212000
2017-02-22,163.070007,164.369995,162.529999,163.270004,160.474274,1129700
2017-02-23,163.949997,164.309998,163.210007,163.919998,161.113129,845500
2017-02-24,163.729996,163.899994,161.190002,163.830002,161.024673,956000
2017-02-27,163.389999,165.460007,162.850006,164.910004,162.086197,1461200
2017-02-28,165.070007,165.190002,163.130005,164.820007,161.997742,1642800
2017-03-01,166.169998,169.199997,166.100006,166.970001,164.110901,2423600
2017-03-02,166.809998,167.649994,165.600006,165.970001,163.128006,1232800
2017-03-03,165.850006,166.399994,165.110001,166.000000,163.157516,992400
2017-03-06,164.710007,166.330002,164.000000,165.839996,163.000259,2218800
2017-03-07,165.339996,166.960007,165.250000,166.009995,163.167328,1689000
2017-03-08,165.990005,166.470001,165.330002,165.649994,163.453491,949600
2017-03-09,166.000000,167.139999,165.300003,166.179993,163.976471,2008400
2017-03-10,166.979996,167.589996,165.369995,166.410004,164.203430,1098100
2017-03-13,166.190002,167.479996,165.649994,167.240005,165.022415,1520500
2017-03-14,165.970001,167.199997,163.190002,165.179993,162.989731,1279400
2017-03-15,166.000000,170.789993,165.179993,169.199997,166.956436,1953900
2017-03-16,169.199997,169.800003,166.610001,168.419998,166.186768,1993100
2017-03-17,168.770004,169.149994,167.059998,168.270004,166.038773,1605400
2017-03-20,168.320007,168.440002,166.649994,167.589996,165.367783,1268900
2017-03-21,168.229996,168.500000,166.179993,166.990005,164.775742,1529200
2017-03-22,167.100006,167.789993,165.449997,166.440002,164.233047,1309600
2017-03-23,166.440002,166.940002,164.850006,165.380005,163.187073,1899200
2017-03-24,165.880005,167.080002,161.539993,162.750000,160.591949,2199200
2017-03-27,160.509995,162.339996,158.669998,162.190002,160.039383,2355800
2017-03-28,161.690002,165.029999,161.679993,164.600006,162.417435,1324900
2017-03-29,164.369995,165.770004,164.000000,164.979996,162.792374,1019900
2017-03-30,164.850006,167.830002,164.679993,167.080002,164.864548,1055800
2017-03-31,166.589996,166.970001,164.929993,165.380005,163.187073,1287700
2017-04-03,165.380005,167.619995,165.350006,166.490005,164.282364,1489200
2017-04-04,166.630005,167.440002,164.850006,165.699997,163.502838,858500
2017-04-05,166.259995,166.850006,164.559998,164.750000,162.565414,1046000
2017-04-06,164.630005,166.220001,163.869995,165.919998,163.719910,1002200
2017-04-07,165.410004,166.910004,165.080002,166.259995,164.055405,1094600
2017-04-10,166.380005,168.720001,166.350006,167.440002,165.219772,1056000
2017-04-11,166.940002,167.580002,165.729996,167.429993,165.209900,1042900
2017-04-12,166.649994,167.350006,165.240005,166.429993,164.223160,1075700
2017-04-13,165.940002,166.399994,164.649994,164.990005,162.802261,1264200
2017-04-17,165.509995,167.309998,164.910004,166.940002,164.726395,900500
2017-04-18,170.000000,170.179993,165.649994,166.369995,164.163956,966400
2017-04-19,167.210007,167.600006,165.820007,166.789993,164.578369,1069500
2017-04-20,166.929993,169.440002,166.350006,168.070007,165.841415,1761500
2017-04-21,168.000000,168.770004,166.500000,167.800003,165.574982,1225100
2017-04-24,169.289993,169.889999,168.169998,168.410004,166.176910,1004300
2017-04-25,170.000000,173.279999,169.529999,172.460007,170.173187,2201400
2017-04-26,174.119995,180.009995,174.000000,179.029999,176.656097,3561100
2017-04-27,180.270004,184.449997,177.850006,178.300003,175.935760,2621300
2017-04-28,176.429993,179.149994,175.830002,177.889999,175.531189,1735800
2017-05-01,178.500000,179.639999,176.850006,179.199997,176.823837,1203800
2017-05-02,179.679993,181.350006,178.229996,181.270004,178.866379,1237700
2017-05-03,180.570007,181.949997,179.479996,179.940002,177.554016,1297600
2017-05-04,180.679993,181.449997,179.080002,179.889999,177.504669,980700
2017-05-05,180.820007,181.500000,179.220001,180.300003,177.909256,1215000
2017-05-08,180.639999,181.389999,179.089996,179.830002,177.445480,826400
2017-05-09,179.729996,180.610001,177.559998,177.729996,175.373322,2221800
2017-05-10,177.919998,180.289993,177.509995,180.130005,177.741516,1233100
2017-05-11,180.100006,183.369995,178.869995,182.720001,180.297165,1782200
2017-05-12,181.270004,183.789993,180.720001,181.440002,179.034134,1000500
2017-05-15,180.720001,182.789993,179.600006,182.300003,179.882736,1363100
2017-05-16,182.179993,182.559998,179.570007,180.809998,178.412476,1321300
2017-05-17,180.809998,180.809998,176.020004,176.119995,173.784683,1938500
2017-05-18,176.100006,178.500000,175.169998,176.690002,174.347137,1353800
2017-05-19,177.000000,178.039993,175.869995,176.410004,174.070831,1899400
2017-05-22,176.899994,177.039993,174.960007,176.500000,174.159622,1660900
2017-05-23,176.490005,177.899994,175.660004,177.710007,175.353592,1709800
2017-05-24,178.229996,181.229996,177.210007,180.080002,177.692154,1426800
